step,p_min,p_1pct,p_5pct,p_med,w_med,w_95pct,w_99pct,w_max,ess,ess_ratio,dy_max,dy_mean,dy_std,top1_ratio,grad_norm,is_clipped,act_mean,act_std,na_mean,na_std,na_min,na_max,na_95pct,na_99pct,ra_mean,ra_std,ra_min,ra_max,ra_95pct,ra_99pct
616,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08250448852777481,0.014748603105545044,0.01291581615805626,0.005462943778561159,0.05728260427713394,0,0.0,0.0,0.02610611543059349,0.9801522493362427,-3.2709360122680664,4.125224590301514,1.4868990182876587,2.6791868209838867,0.03878707438707352,0.482256680727005,-1.5834307670593262,2.0556442737579346,0.7575295567512512,1.3441617488861084
617,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,112.0,1.0,0.05775097757577896,0.013067520223557949,0.011610247194766998,0.03945918772526421,0.03314809128642082,0,0.0,0.0,0.05446464940905571,0.8744985461235046,-2.5131514072418213,2.8875489234924316,1.5230505466461182,2.3749756813049316,0.05274010822176933,0.4302726984024048,-1.2105839252471924,1.4466804265975952,0.7753169536590576,1.1944830417633057
618,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06608105450868607,0.015112451277673244,0.012328071519732475,0.0042701398077608435,0.037078309804201126,0,0.0,0.0,-0.01628408208489418,0.9753007292747498,-3.3040528297424316,2.8754775524139404,1.4188332557678223,2.221788167953491,0.014800744131207466,0.482420414686203,-1.6114532947540283,1.4451748132705688,0.7246637344360352,1.1218355894088745
619,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06861408799886703,0.01580629125237465,0.012582872062921524,0.00423919464987253,0.04150023311376572,0,0.0,0.0,0.012797788716852665,1.0103788375854492,-3.430704355239868,3.3113112449645996,1.4836294651031494,2.550680160522461,0.02918573096394539,0.499771386384964,-1.6740999221801758,1.6607545614242554,0.756714403629303,1.2845178842544556
620,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06899295747280121,0.01579330861568451,0.012858730740845203,0.004266106404399686,0.026296304538846016,0,0.0,0.0,-0.008253736421465874,1.018567681312561,-3.2731893062591553,3.449647903442383,1.5236390829086304,2.712690830230713,0.018772855401039124,0.5038219094276428,-1.5961869955062866,1.7291810512542725,0.776504635810852,1.3646544218063354
621,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,81.0,1.0,0.061982061713933945,0.014564231969416142,0.012198366224765778,0.05254040583710857,0.032385218888521194,0,0.0,0.0,0.14841704070568085,0.9416040182113647,-2.2436788082122803,3.0991032123565674,1.191287875175476,2.740936756134033,0.09626812487840652,0.4657527804374695,-1.0869524478912354,1.555788516998291,0.6121112704277039,1.3786259889602661
622,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06914494186639786,0.015354866161942482,0.012153703719377518,0.004397586835290392,0.03677055612206459,0,0.0,0.0,-0.0007056593894958496,0.9794318675994873,-3.1120173931121826,3.457247257232666,1.270181655883789,2.265326499938965,-0.08451609313488007,0.4695596992969513,-1.57614266872406,1.573297381401062,0.5247732996940613,1.001866102218628
623,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07111310958862305,0.015726789832115173,0.012768902815878391,0.004415802387135958,0.027260232716798782,0,0.0,0.0,0.029944542795419693,1.0127432346343994,-3.5556554794311523,3.3639512062072754,1.5167502164840698,2.449575901031494,-0.06982176005840302,0.4855298399925232,-1.7888318300247192,1.5285693407058716,0.6429833173751831,1.0901991128921509
624,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07377959042787552,0.015654034912586212,0.012718153186142445,0.004602671559093815,0.03342689573764801,0,0.0,0.0,-0.023031696677207947,1.0084980726242065,-3.6889796257019043,3.181089401245117,1.3856086730957031,2.2192764282226562,-0.09521964937448502,0.4834946393966675,-1.8527501821517944,1.4409016370773315,0.5801114439964294,0.9797888398170471
625,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,163.0,1.0,0.060031719505786896,0.015917660668492317,0.011991648934781551,0.023137366583376614,0.03127153590321541,0,0.0,0.0,-0.03899460658431053,0.9976518750190735,-3.0015859603881836,2.49185848236084,1.2682920694351196,1.8858011960983276,-0.1028725877404213,0.47829470038414,-1.5231995582580566,1.1104702949523926,0.5238674283027649,0.8199139833450317
626,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0752827376127243,0.014640918001532555,0.013718645088374615,0.005021426828715964,0.01351572573184967,0,0.0,0.0,0.0005149208009243011,1.003453016281128,-3.764136791229248,3.6642696857452393,1.5291606187820435,2.3355154991149902,-0.016798755154013634,0.4995826184749603,-1.89108145236969,1.8072509765625,0.7442581653594971,1.1457127332687378
627,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07859034836292267,0.015086833387613297,0.01431543193757534,0.005087110402914583,0.028052007779479027,0,0.0,0.0,-0.0027551520615816116,1.0401484966278076,-3.9295175075531006,3.777411937713623,1.5499824285507202,2.9179461002349854,-0.018426811322569847,0.5178520083427429,-1.9734184741973877,1.863580346107483,0.7546245455741882,1.4356837272644043
628,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07124961912631989,0.01420382596552372,0.013196569867432117,0.004898659441965447,0.016479842364788055,0,0.0,0.0,-0.00571319367736578,0.9696420431137085,-3.522615909576416,3.562480926513672,1.4411771297454834,2.5889673233032227,-0.019899507984519005,0.4827493727207184,-1.7708370685577393,1.756574034690857,0.7004544138908386,1.2718971967697144
629,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,134.0,1.0,0.06460018455982208,0.013157644309103489,0.012047743424773216,0.036639607795967574,0.05550050362944603,0,0.0,0.0,0.06077828258275986,0.891746461391449,-3.2300093173980713,2.859311819076538,1.294485092163086,2.1916654109954834,0.013204166665673256,0.4439680278301239,-1.6251589059829712,1.4064918756484985,0.6274217367172241,1.0740950107574463
630,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07830166071653366,0.014652768149971962,0.013542776927351952,0.005218567902040832,0.026054486632347107,0,0.0,0.0,0.00010231509804725647,0.9978981614112854,-3.4031131267547607,3.915083169937134,1.4977680444717407,2.51824688911438,0.026042301207780838,0.5204566717147827,-1.7489145994186401,2.0679121017456055,0.8071541786193848,1.3393880128860474
631,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0709003210067749,0.015157908201217651,0.014183689840137959,0.004567819900612447,0.04159560427069664,0,0.0,0.0,-0.01999724470078945,1.0380314588546753,-3.4124388694763184,3.545016288757324,1.5181630849838257,2.5508360862731934,0.01555931568145752,0.5413883328437805,-1.7537785768508911,1.8749024868011475,0.8177912831306458,1.3563848733901978
632,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.069687120616436,0.014251390472054482,0.013016356155276299,0.004775241325429605,0.026494430378079414,0,0.0,0.0,0.01136956736445427,0.9652389287948608,-3.2921202182769775,3.484355926513672,1.4665439128875732,2.5069234371185303,0.03191876411437988,0.5034231543540955,-1.691025972366333,1.8432649374008179,0.7908692359924316,1.3334821462631226
633,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,81.0,1.0,0.06606221944093704,0.014354578219354153,0.01334560476243496,0.05681692412521355,0.025715524330735207,0,0.0,0.0,0.10777769982814789,0.977279782295227,-2.5413994789123535,3.3031110763549805,1.4971776008605957,2.7423746585845947,0.08220071345567703,0.5097030997276306,-1.299485445022583,1.7487361431121826,0.8068462610244751,1.4562824964523315
634,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07599297910928726,0.015057545155286789,0.012627895921468735,0.004928551958242484,0.0369846448302269,0,0.0,0.0,0.005548966582864523,0.9828564524650574,-3.625405788421631,3.7996490001678467,1.2796984910964966,2.3822498321533203,-0.017830371856689453,0.4767896831035614,-1.779228687286377,1.822710633277893,0.6002672910690308,1.1351217031478882
635,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07788517326116562,0.015138659626245499,0.01309735607355833,0.005024205668842324,0.019818777218461037,0,0.0,0.0,0.013076355680823326,1.0010935068130493,-3.894258737564087,3.8042469024658203,1.334911584854126,2.3286092281341553,-0.01417879294604063,0.48563656210899353,-1.9096508026123047,1.8249410390853882,0.6270514726638794,1.1091002225875854
636,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08017030358314514,0.015137508511543274,0.013398182578384876,0.005172007799910618,0.0295643862336874,0,0.0,0.0,-0.0030919425189495087,1.0110336542129517,-3.6938090324401855,4.008515357971191,1.3288205862045288,2.391082763671875,-0.022022131830453873,0.490458607673645,-1.8124114274978638,1.9240329265594482,0.624096691608429,1.1394065618515015
637,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,102.0,1.0,0.060484278947114944,0.016134925186634064,0.013677331618964672,0.03675152727270093,0.07256998121738434,0,0.0,0.0,-0.15594275295734406,1.0489985942840576,-2.742450714111328,3.024214029312134,1.1491367816925049,1.963756799697876,-0.09617097675800323,0.5088756084442139,-1.35090172290802,1.4465423822402954,0.5369309782981873,0.9321081042289734
638,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0764787346124649,0.016071299090981483,0.011616970412433147,0.004647182772666831,0.027334505692124367,0,0.0,0.0,0.026899436488747597,0.9914678931236267,-3.3152825832366943,3.823936700820923,1.287104606628418,1.9545488357543945,0.005395680665969849,0.49934661388397217,-1.6778733730316162,1.9177497625350952,0.6400901079177856,0.9762442111968994
639,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07023075222969055,0.016119886189699173,0.011660179123282433,0.004254665210858235,0.020108360797166824,0,0.0,0.0,-0.03897356986999512,0.9943042397499084,-3.511537551879883,2.7269399166107178,1.2545313835144043,2.2210142612457275,-0.027780842036008835,0.5007750988006592,-1.7767159938812256,1.365254282951355,0.623684823513031,1.1104480028152466
640,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06640154868364334,0.016358135268092155,0.011436859145760536,0.003964098677729869,0.03297604247927666,0,0.0,0.0,0.009495146572589874,0.9982682466506958,-3.320077657699585,2.8311123847961426,1.2777329683303833,1.9988776445388794,-0.0033698780462145805,0.5027716159820557,-1.680288314819336,1.417720079421997,0.6353701949119568,0.9985702037811279
641,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,128.0,1.0,0.05636603385210037,0.018177993595600128,0.01309124380350113,0.02422487592778779,0.0370793342590332,0,0.0,0.0,0.0206318199634552,1.1227760314941406,-2.702878952026367,2.8183016777038574,1.4300707578659058,2.3630096912384033,0.0022390387021005154,0.5654790997505188,-1.3694400787353516,1.4112679958343506,0.7120941281318665,1.1819630861282349
642,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07557712495326996,0.015421528369188309,0.012528606690466404,0.0047858930918052945,0.0625479444861412,0,0.0,0.0,-0.017455996945500374,0.9936046004295349,-3.7788565158843994,2.880321741104126,1.4887574911117554,2.2446606159210205,0.055645667016506195,0.48158010840415955,-1.7674293518066406,1.4601401090621948,0.7856770157814026,1.1520479917526245
643,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0699850544333458,0.015458451583981514,0.012694761157035828,0.004421191821753031,0.04740103334188461,0,0.0,0.0,-0.028539162129163742,1.0000351667404175,-3.4992527961730957,3.3169281482696533,1.4762892723083496,2.2514891624450684,0.05027388036251068,0.4846969246864319,-1.631911039352417,1.6717544794082642,0.7796338200569153,1.1553575992584229
644,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0651131197810173,0.015634780749678612,0.01254143938422203,0.004067024159418213,0.06267369538545609,0,0.0,0.0,0.04091106355190277,1.0016273260116577,-3.2556562423706055,3.046008348464966,1.6063241958618164,2.320566177368164,0.08393500000238419,0.4854685664176941,-1.5138447284698486,1.54044508934021,0.8426591753959656,1.1888378858566284
645,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,104.0,1.0,0.05955846980214119,0.016470108181238174,0.012809299863874912,0.03477072511689064,0.03773599863052368,0,0.0,0.0,0.05005921795964241,1.0451843738555908,-2.977923631668091,2.5260541439056396,1.7882109880447388,2.217024564743042,0.08836892992258072,0.5065798163414001,-1.3792333602905273,1.2884337902069092,0.9308160543441772,1.1386533975601196
646,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07612916082143784,0.014924630522727966,0.01381639577448368,0.004981355049390959,0.02504790760576725,0,0.0,0.0,-0.010597540065646172,1.0171161890029907,-3.8064582347869873,3.501995086669922,1.3542439937591553,2.7154626846313477,-0.06698226928710938,0.5057066679000854,-1.9542711973190308,1.679466724395752,0.6116122007369995,1.288405418395996
647,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07792111486196518,0.014385516755282879,0.013488362543284893,0.005289684063969625,0.04790579527616501,0,0.0,0.0,-0.03277326375246048,0.9857119917869568,-3.8960556983947754,3.295666217803955,1.3792729377746582,2.3622372150421143,-0.07800796627998352,0.49009260535240173,-1.9988186359405518,1.576880693435669,0.6240565180778503,1.1127830743789673
648,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07914598286151886,0.014522835612297058,0.01354632806032896,0.005322032208555516,0.03481254354119301,0,0.0,0.0,0.04185660928487778,0.9923714995384216,-3.95729923248291,3.566173553466797,1.4662989377975464,2.5389981269836426,-0.04090224951505661,0.49340370297431946,-2.029268741607666,1.7113759517669678,0.6673256158828735,1.2006679773330688
649,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,75.0,1.0,0.06979575008153915,0.01519740466028452,0.014693077653646469,0.061234799526846545,0.0791027769446373,0,0.0,0.0,0.02067478932440281,1.060418963432312,-2.8269565105438232,3.4897875785827637,1.3102973699569702,3.1086790561676025,-0.051433779299259186,0.5272367000579834,-1.4672662019729614,1.673397183418274,0.5897621512413025,1.4839112758636475
650,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0710674449801445,0.015206831507384777,0.012487586587667465,0.00456385682347564,0.033607061952352524,0,0.0,0.0,0.012504549697041512,0.9840617775917053,-3.495046615600586,3.5533721446990967,1.3075921535491943,2.406068801879883,-0.0810488611459732,0.4796619415283203,-1.790737271308899,1.64487886428833,0.5502166748046875,1.0856479406356812
651,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07372597604990005,0.015306452289223671,0.012337309308350086,0.004703769503591625,0.012951581738889217,0,0.0,0.0,0.010710285045206547,0.9832087755203247,-3.6862988471984863,3.21380352973938,1.2723841667175293,2.0046234130859375,-0.08192344754934311,0.4792461693286896,-1.883959412574768,1.4793626070022583,0.5330551862716675,0.8899710774421692
652,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08398404717445374,0.016010260209441185,0.013264831155538559,0.005122694446929611,0.019558006897568703,0,0.0,0.0,-0.030596837401390076,1.039422869682312,-3.4667203426361084,4.199202537536621,1.481284499168396,2.4332263469696045,-0.1020577996969223,0.5066466927528381,-1.7769300937652588,1.9596763849258423,0.6348797082901001,1.098885416984558
653,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,64.0,1.0,0.046541545540094376,0.012949825264513493,0.01184538658708334,0.05615609741521056,0.065053790807724,0,0.0,0.0,0.11811168491840363,0.8732186555862427,-2.3270773887634277,2.2972071170806885,1.3201138973236084,1.89228093624115,-0.02957269921898842,0.42563360929489136,-1.2214330434799194,1.0325853824615479,0.5563201308250427,0.8352119326591492
654,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0756029337644577,0.015545094385743141,0.012841343879699707,0.004749471966671735,0.020759349688887596,0,0.0,0.0,0.007321339100599289,1.0084205865859985,-3.502394437789917,3.780146598815918,1.4931771755218506,2.1820406913757324,0.03663913160562515,0.4982590079307556,-1.6975058317184448,1.90078604221344,0.7707981467247009,1.1111645698547363
655,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07934150099754333,0.01513199508190155,0.013013023883104324,0.005120404424436061,0.024890810251235962,0,0.0,0.0,0.02366684377193451,0.9978923201560974,-3.9670751094818115,3.90828800201416,1.4492225646972656,2.509183406829834,0.044715411961078644,0.493056982755661,-1.9271037578582764,1.9641004800796509,0.7490801811218262,1.2728052139282227
656,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07134178280830383,0.015393884852528572,0.012711948715150356,0.004525804268458614,0.011277027428150177,0,0.0,0.0,-0.019356297329068184,0.9983072876930237,-3.567089319229126,3.270845890045166,1.3389078378677368,2.307239532470703,0.023457754403352737,0.49326202273368835,-1.7294714450836182,1.6491414308547974,0.6945738792419434,1.173025131225586
657,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,150.0,1.0,0.05856719985604286,0.014624779112637043,0.012822814285755157,0.02669770355277594,0.022176336497068405,0,0.0,0.0,-0.07940740138292313,0.9710883498191833,-2.9283599853515625,2.9030513763427734,1.3007868528366089,2.2240734100341797,-0.006213404703885317,0.47981324791908264,-1.4138762950897217,1.4674147367477417,0.6757383942604065,1.1319328546524048
658,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.0754697248339653,0.015230443328619003,0.01297917403280735,0.004839051731322909,0.02484859898686409,0,0.0,0.0,0.0035402653738856316,1.000808596611023,-3.773486375808716,3.5629749298095703,1.3872344493865967,2.3996975421905518,0.0390157476067543,0.49065494537353516,-1.8127038478851318,1.784058928489685,0.7173835635185242,1.2137523889541626
659,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.08154590427875519,0.01540870126336813,0.013205594383180141,0.00516816250676112,0.02385215274989605,0,0.0,0.0,-0.07359563559293747,1.0122737884521484,-3.8392276763916016,4.077295303344727,1.356410264968872,2.2346980571746826,0.001199208665639162,0.4962758719921112,-1.844934105873108,2.0362088680267334,0.7022717595100403,1.1328598260879517
660,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07806243747472763,0.015107872895896435,0.012777772732079029,0.005045902200906118,0.025875315070152283,0,0.0,0.0,0.0661482885479927,0.9874088168144226,-3.7908265590667725,3.9031219482421875,1.493330955505371,2.579511880874634,0.06970986723899841,0.4840856194496155,-1.8212050199508667,1.9508190155029297,0.7693983316421509,1.3019077777862549
661,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,150.0,1.0,0.06699497252702713,0.014897537417709827,0.01241481862962246,0.029980334550696063,0.02065255306661129,0,0.0,0.0,0.026672370731830597,0.971168577671051,-3.3497488498687744,2.2295420169830322,1.2083464860916138,1.9572625160217285,0.05035645514726639,0.4761236906051636,-1.604962944984436,1.130332112312317,0.6296822428703308,0.9968447089195251
662,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.06778332591056824,0.015316927805542946,0.012889488600194454,0.004321666528034723,0.02730674296617508,0,0.0,0.0,-0.0010483481455594301,1.001219391822815,-3.305992603302002,3.3891663551330566,1.3377094268798828,2.3308708667755127,-0.022796135395765305,0.4938686788082123,-1.6530168056488037,1.6494855880737305,0.6375691890716553,1.1274632215499878
663,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07645001262426376,0.014628913253545761,0.012824314646422863,0.005103469694530241,0.01699778623878956,0,0.0,0.0,0.022808797657489777,0.9727140069007874,-3.822500705718994,3.732517957687378,1.3421989679336548,2.3073887825012207,-0.011028184555470943,0.47980794310569763,-1.9077932834625244,1.8188496828079224,0.6397837400436401,1.1158801317214966
664,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0,1024.0,1.0,0.07844705134630203,0.015147236175835133,0.01326041854918003,0.005057585931259788,0.02497985027730465,0,0.0,0.0,-0.006589106284081936,1.0068321228027344,-3.9223525524139404,3.634148120880127,1.31503164768219,2.455838203430176,-0.02552920952439308,0.4966372847557068,-1.9570468664169312,1.770327091217041,0.6263829469680786,1.1891053915023804
